index,gameDuration
3619,964.5617529008484
3620,980.5684303517808
3621,1294.1375676612258
3622,1992.208647451818
3623,2048.1133979144397
3624,1248.18733691586
3625,964.092012516561
3626,2193.9206985453966
3627,1620.2382137901038
3628,2301.725623838127
3629,940.8146849202346
3630,2215.0419181515354
3631,1105.9309704553632
3632,1291.0274442923144
3633,1553.19372021918
3634,2395.790653643653
3635,1749.0921842246205
3636,1862.4182787598
3637,214.17102552816903
3638,1571.3549934732616
3639,921.5854330664622
3640,958.2319035534636
3641,991.8083979075197
3642,1632.8968097711802
3643,1249.0404463042394
3644,1610.0360158276633
3645,2060.422325673968
3646,1537.6614219765067
3647,1611.8582636187673
3648,1968.4873710269928
3649,1311.5810575927496
3650,1845.4844167004228
3651,907.3991121104807
3652,1426.0499110049457
3653,1330.0278290770837
3654,1707.4878900810033
3655,1508.6220939191878
3656,897.8726732928078
3657,1818.7922490411327
3658,914.7074359110445
3659,1507.8225854537338
3660,2320.1705677653554
3661,1844.0629681083262
3662,1532.163209244132
3663,177.34642302480287
3664,1298.6831573690176
3665,1030.3481339388416
3666,1848.8679230748564
3667,1512.905378257379
3668,1592.7121650255174
3669,1559.8720885529071
3670,2287.0270791645053
3671,2354.025576948643
3672,1619.7632660311535
3673,1745.6449448405654
3674,2306.9391380469206
3675,2172.829927321047
3676,2732.7700662794414
3677,1630.807622637123
3678,2094.226632788301
3679,1043.1719893559236
3680,1802.1802304307819
3681,1968.1672557364107
3682,933.2543560353695
3683,1145.31367109482
3684,1462.0068926061392
3685,2336.867493360758
3686,1263.1913079405092
3687,1435.7322241129475
3688,2156.120928432316
3689,1947.3503939281106
3690,945.4902469883561
3691,2376.6690828124883
3692,1677.2197857494355
3693,1820.4472032706142
3694,1000.9244946468277
3695,2016.398942857504
3696,2224.8105025286677
3697,1452.8033113274612
3698,957.4782790115457
3699,2300.5427511478665
3700,1613.204041266337
3701,2191.327713876486
3702,1860.025568905741
3703,2210.7239841180744
3704,1177.2319528835249
3705,934.6755760470294
3706,192.84503054079335
3707,1944.6130042220354
3708,1344.9041283141012
3709,941.113072471682
3710,2549.2642065058353
3711,1409.1774505432584
3712,908.4108541550702
3713,2030.3816648269892
3714,1219.0666089174226
3715,1629.829052820325
3716,1954.4066972504259
3717,1188.5261705922783
3718,1840.12768486467
3719,2069.9907878558042
3720,1198.8772610635385
3721,1635.2114060050696
3722,2372.7740438128712
3723,1868.9672813364193
3724,2508.81235250783
3725,1597.688974387467
3726,1830.3230059235245
3727,1684.3316389839053
3728,1816.1657742052228
3729,1865.384567992285
3730,1730.6867460231185
3731,1494.8412551302351
3732,1818.7740528173633
3733,1395.5521563058608
3734,2196.2051506186726
3735,1513.3891009385586
3736,2041.8291714149416
3737,1502.9714829320908
3738,1453.0302253994048
3739,2035.6646970356703
3740,923.9191198751685
3741,1870.8535263626725
3742,1592.3787723476887
3743,1427.7659358973503
3744,1621.1145395613164
3745,1472.2923979279474
3746,1283.3384372522012
3747,1777.5984682585001
3748,1501.6037990632356
3749,1724.9483894440234
3750,2378.2297554979923
3751,1849.246642507136
3752,1212.0446550794766
3753,1691.1516011464298
3754,1400.9544867406255
3755,1372.9304057932347
3756,1697.050084564358
3757,1740.102444368869
3758,990.8158880836452
3759,1237.0296292933524
3760,1751.762598428864
3761,1347.0920971440971
3762,1476.7106851427704
3763,1767.1188733461202
3764,1699.5050757354945
3765,1411.599546491623
3766,1899.3711245949269
3767,1896.0549844871164
3768,1245.845023694437
3769,1364.8849325957597
3770,1206.6836476575006
3771,1591.1437265551538
3772,1926.6073487554565
3773,1400.0916925738454
3774,1148.9675670373142
3775,1989.3361723045707
3776,1527.8028485583961
3777,1269.4494513193965
3778,1202.8616404696256
3779,1204.5682830402982
3780,1649.7601839820743
3781,2010.0098684648872
3782,1986.7936739395261
3783,1689.4949523168505
3784,2537.3359976853135
3785,1601.96199922961
3786,1235.8813946896587
3787,1533.6132075930834
3788,1367.4461664049775
3789,996.6232823370844
3790,942.9043329423764
3791,1376.3026672578305
3792,2212.8922638813856
3793,1072.8426475715712
3794,2048.3077671336832
3795,1812.8405871759057
3796,1214.6088565993011
3797,1434.6659242133499
3798,1585.6946484227553
3799,1813.3339895452261
3800,947.3456432169658
3801,1796.3238392169476
3802,2061.1600396553877
3803,1281.660207045719
3804,1783.4321709978283
3805,1855.3689699279964
3806,903.3843357544281
3807,1847.3437260086537
3808,1703.6406054417491
3809,1749.17555651021
3810,1436.8957262732908
3811,1340.6062776802462
3812,2022.2963291550875
3813,1476.4145597810746
3814,1509.4508106415049
3815,1818.403834692657
3816,1817.3839945825637
3817,1267.9296474703476
3818,1178.3189037843729
3819,1575.712145175308
3820,1562.0945498621911
3821,1824.6926245833636
3822,1324.984762992233
3823,2143.152373373032
3824,1010.2499033422098
3825,1453.7829905147553
3826,2136.385389297724
3827,1486.0001621148438
3828,1953.8135080407262
3829,1111.7577684712485
3830,2114.4883155110183
3831,1676.2140625086502
3832,1472.5529194222652
3833,1800.3004913045913
3834,1103.4872126658336
3835,2029.648010529101
3836,1673.6691024373174
3837,1304.7929972018935
3838,1532.9689155737758
3839,1863.8232007506192
3840,945.784085194802
3841,1623.4102848670334
3842,2035.8841359694377
3843,1731.7400627541244
3844,1979.2711482788325
3845,1915.2843101429642
3846,2159.056428804517
3847,1405.0409633139968
3848,1688.870068748936
3849,2065.3952466542723
3850,1516.1709511796832
3851,1721.549617647648
3852,1815.8488237685413
3853,1288.9122796910704
3854,1965.5981932128668
3855,1862.0129112484753
3856,1676.0586301959008
3857,206.87496018969674
3858,2062.2581900670084
3859,2235.76974904117
3860,1095.6932432849314
3861,174.31544523333923
3862,2131.1398290987017
3863,1954.5818743682355
3864,1136.3415345558785
3865,1835.6416268828214
3866,1623.1495040873886
3867,960.0875940190051
3868,2563.338493763924
3869,2189.1207130211296
3870,1636.3946369285584
3871,1639.0460963672847
3872,1636.391744527489
3873,949.6427674197946
3874,1557.2105418736935
3875,1829.6878339121938
3876,1404.6106020635814
3877,983.0118834557832
3878,973.1835646526049
3879,1624.867644223839
3880,1813.5161537486017
3881,1615.5771028320194
3882,1284.4341184137045
3883,1601.9529311428666
3884,1407.577156390518
3885,1687.4214385147095
3886,1440.4745024111942
3887,980.2568018841446
3888,2181.4595703775885
3889,1955.9147449429036
3890,2128.151594176412
3891,1565.3670483971835
3892,1005.2103265377116
3893,1851.1155130020231
3894,1489.68582790111
3895,1377.8236868251004
3896,1174.0573590290621
3897,2317.9699538270834
3898,2282.2907902966144
3899,1621.378737544164
3900,1877.0195604073704
3901,650.1666866672492
3902,1833.6852748053968
3903,1264.065968716797
3904,2056.005248832971
3905,1854.9124058517516
3906,1900.6346139828563
3907,1680.6819325317517
3908,918.3282073238986
3909,1762.520035299927
3910,1602.925664741069
3911,1747.3468558411003
3912,1558.9813379510194
3913,1978.4434335525036
3914,1420.3095992193446
3915,2130.0524967308047
3916,2183.5387751753333
3917,2309.438727795601
3918,1971.9433878059388
3919,1469.099272656709
3920,2028.107812612772
3921,1191.7902877470367
3922,1687.6768367285729
3923,1287.2899038791545
3924,2353.781097404182
3925,1735.2058245683909
3926,1518.99127435264
3927,1603.248400307715
3928,1709.2408303986192
3929,1681.8142785127163
3930,1189.4567200248018
3931,1498.8058787174411
3932,1254.750533208007
3933,1725.3296909178496
3934,1831.7164013679028
3935,941.8088245442957
3936,1211.385375704023
3937,1597.5821969355345
3938,2282.6297950572225
3939,1474.558428534761
3940,1265.7896426259429
3941,1955.5570483314693
3942,1527.4535232032538
3943,1668.4948523337841
3944,2014.263992674172
3945,1349.9812495880649
3946,1949.7826405758858
3947,1730.1552890571654
3948,1466.3983441241905
3949,2020.8817640947998
3950,2264.308885454655
3951,1513.4535641325526
3952,1857.155850916624
3953,962.8751915360224
3954,1254.1622189753577
3955,2016.6728934491873
3956,1399.9753131563664
3957,1244.423078156531
3958,1880.7756753857136
3959,1281.4280940289498
3960,1302.3894973988533
3961,1258.6404114658833
3962,2367.0727606709006
3963,1764.3439655895233
3964,1507.6611400800646
3965,1290.3223025915102
3966,1866.526834703505
3967,954.5230375935241
3968,2315.3492573867443
3969,1257.4000269244314
3970,1799.5633490714133
3971,1876.6413692547828
3972,1682.7176082427502
3973,884.7982567799515
3974,949.4566282697958
3975,1105.7075843140954
3976,1813.1741431574226
3977,1354.6383837927021
3978,1858.1360044772625
3979,1614.400756727893
3980,2441.1660363483134
3981,1737.9716061348915
3982,2284.924195646763
3983,1260.3151309233979
3984,1373.023292121932
3985,1317.8329647541866
3986,1435.4552109497488
3987,1448.5876372563541
3988,1801.4781707874388
3989,2318.305956959248
3990,1589.0591668407321
3991,1520.404756523774
3992,1016.2183155058772
3993,805.8659631765802
3994,1832.7718731644452
3995,1837.8051525666267
3996,1845.1273713479638
3997,1746.5470701767952
3998,1405.3534300043136
3999,2086.1029783780577
4000,1758.2098671793826
4001,1755.200964059204
4002,1032.2603058633283
4003,895.0333301415556
4004,1357.196891330637
4005,2312.717745471269
4006,1565.585592671752
4007,1800.9092820673138
4008,468.23274554011346
4009,1157.586184858799
4010,927.2051221282343
4011,2242.8193175257074
4012,1501.7957312199176
4013,1646.8274628426768
4014,1496.8737704143748
4015,1697.6645255503133
4016,2019.3792758206725
4017,2401.622429631174
4018,1546.9019263288826
4019,1229.087292994827
4020,957.0838701709761
4021,1848.790773241304
4022,1298.345707755059
4023,1429.0159916612208
4024,2017.0308706606627
4025,1843.9981394135282
4026,1734.7702941703499
4027,1936.9012292171717
4028,1189.5573511202708
4029,1800.2983111399114
4030,1489.5215051622251
4031,1391.2284200987667
4032,2172.804598712817
4033,1898.4707356835604
4034,1924.712092805177
4035,1990.3972863810957
4036,1773.2215206804574
4037,2075.789978168428
4038,2054.9240189115408
4039,1631.448701682955
4040,2126.832269571245
4041,2116.8759440327885
4042,1696.445029459417
4043,1893.2477148766518
4044,1925.2287906869203
4045,1404.3714042915851
4046,1952.2530787507892
4047,2603.3185715372565
4048,1282.254311270535
4049,1270.7311847857088
4050,1615.4199757347703
4051,1851.6519990856648
4052,1318.2774050901533
4053,1802.7497410080284
4054,1827.4302982236147
4055,2108.6264596576693
4056,1235.1770609388948
4057,896.1393976046127
4058,1645.5620457376242
4059,1407.4718767402117
4060,2354.925434640132
4061,2024.9111367459298
4062,1188.5907538593635
4063,1799.0263752019853
4064,2016.6527858520747
4065,1640.998848847568
4066,1506.5892628510371
4067,2023.4069727654457
4068,1326.7925814380758
4069,1926.1895329872966
4070,1931.5035900785476
4071,2108.4309435444775
4072,1864.8765824059844
4073,1720.6827554297522
4074,1549.618633668393
4075,1876.8824780355096
4076,1419.7722780611255
4077,1555.9557676012516
4078,1968.920114432916
4079,849.5920113916397
4080,1459.4055777313076
4081,1650.4037946755886
4082,1659.5716327126026
4083,2437.540295749426
4084,960.1515696765744
4085,1035.6179764262813
4086,2171.105733081222
4087,2157.6970964814427
4088,2038.8248593318165
4089,2211.43169268173
4090,1978.5080917770863
4091,979.6416558239032
4092,2084.4003463382724
4093,1819.9306021104455
4094,1987.4889986733795
4095,1270.2158911367767
4096,1749.867052882433
4097,1231.1612459667847
4098,913.0488866652483
4099,2045.7504998962283
4100,1950.888896505803
4101,1151.4980277740285
4102,1233.1681465523905
4103,1716.31063537997
4104,1607.4124129968584
4105,1330.1201156075
4106,1179.1913528819457
4107,1987.715976240568
4108,2023.7318670595885
4109,1505.4542717919574
4110,1931.0462232059688
4111,1475.9503977312595
4112,1600.635694968503
4113,1109.2020740192272
4114,1980.680520589918
4115,2710.8658822919133
4116,1840.1004161233902
4117,2134.225747506589
4118,1614.1272306102217
4119,1083.8794983541482
4120,1651.597158815235
4121,1736.15468784374
4122,1705.2087801690102
4123,1547.7881569617782
4124,1338.0231377896741
4125,1268.6362819095264
4126,1698.260941422999
4127,1376.3225958137662
4128,2152.2835037330988
4129,2026.184626515478
4130,1786.0664152004645
4131,2583.4166445131304
4132,2029.0860953158588
4133,1074.1655101782997
4134,2227.3205615426305
4135,1738.4999268515855
4136,1508.4984075478167
4137,1472.5890979161375
4138,1544.0129446177632
4139,1968.957166015625
4140,1822.163958699897
4141,1358.0981190833152
4142,2405.9348384993973
4143,2242.527626703948
4144,1626.203449637618
4145,1732.437082089007
4146,1857.2550522456766
4147,204.15473162945378
4148,1266.435351077689
4149,1806.4066198277176
4150,1194.4742628773563
4151,1712.1522089722455
4152,1707.5110293351934
4153,1487.6176532339193
4154,1743.811469140917
4155,1268.4287940650136
4156,1496.9975395048857
4157,2179.3715475792887
4158,2068.669519066334
4159,2152.1500901128056
4160,2054.6006445283892
4161,1099.3997327624709
4162,2098.0299118156436
4163,2253.8462532828453
4164,1514.7508428362087
4165,1393.408447431855
4166,2257.218119276211
4167,2050.3983919541242
4168,1372.8650143775046
4169,1845.387721180439
4170,2031.4593425351084
4171,1508.6232815324217
4172,1285.6986665152833
4173,1378.7719669742398
4174,2087.6098393644097
4175,1300.3599698720388
4176,1886.422481627658
4177,2298.1999745550456
4178,933.96212792442
4179,1297.271572536312
4180,1305.8434997033216
4181,1079.5539241032563
4182,1453.363391415205
4183,925.528267511854
4184,2155.763250007749
4185,942.3656248822115
4186,1681.9177768411935
4187,1544.889872632444
4188,1217.8667245809809
4189,2609.3359446073773
4190,1243.1345768759381
4191,1405.3641636031568
4192,1721.674447916437
4193,2383.8239101911786
4194,1864.890440379724
4195,1749.8351679476798
4196,1145.5815302217268
4197,1504.006679422793
4198,1819.6151044363976
4199,2000.6365160639286
4200,1482.7176729072705
4201,2344.3013836140635
4202,1631.6828748169244
4203,2087.5524216904196
4204,1843.3866312573552
4205,925.5409106632321
4206,918.5631990143918
4207,1572.799272875756
4208,2064.3453564527335
4209,1282.2338908652198
4210,1710.9260990912915
4211,2254.196368090332
4212,1417.6354721786809
4213,1067.323253991304
4214,972.5192572692065
4215,1877.8865083227754
4216,1035.6870726025552
4217,1491.5884192469418
4218,1067.0299398475215
4219,2054.5550517658594
4220,1493.657623137802
4221,1154.332987843303
4222,1216.3491285522357
4223,2206.3871717820766
4224,1485.5693159899563
4225,994.3545413458376
4226,957.6224935070966
4227,201.55411303596577
4228,1385.5234111021161
4229,1478.6009827484265
4230,1716.8098339210153
4231,1096.2940509975194
4232,1397.0365283656754
4233,1441.2486837957874
4234,1352.492429022666
4235,2188.451170660079
4236,1279.3868415653594
4237,1571.647606621951
4238,1437.8189563853555
4239,961.2217122481559
4240,1991.9885800587833
4241,1643.4021571199298
4242,2193.4761587078574
4243,1107.339891316358
4244,1342.1833040038944
4245,1782.5805307295993
4246,1405.1003120057173
4247,1703.5446479867567
4248,1727.2650834279955
4249,1593.4648313419782
4250,689.2538018145567
4251,1539.2254766072035
4252,1561.7609199504257
4253,1144.6597222108282
4254,1396.5596995527046
4255,2283.2911487813
4256,1320.8467596489825
4257,924.5803035221068
4258,1279.440944148682
4259,1423.0163804008514
4260,1686.0991864050627
4261,1414.282171243325
4262,1406.1304776961804
4263,1704.2340457136631
4264,1423.8546136966795
4265,1990.1369891981483
4266,2083.7332058003994
4267,1696.5219436068908
4268,1733.556262045622
4269,2322.505340672553
4270,2301.0714021171334
4271,1443.6497292141319
4272,2235.15356883359
4273,1774.288218797639
4274,1098.866030165798
4275,1831.3510330202878
4276,2875.536142624438
4277,1188.21319899055
4278,963.3033209780585
4279,1598.627657433495
4280,1800.258228018403
4281,2050.410896226287
4282,1783.244427321002
4283,1385.8750653564819
4284,1518.591658325389
4285,1802.6236784239188
4286,1966.6130168135167
4287,1535.8797932225168
4288,2633.8040879065993
4289,1764.838951430738
4290,1414.2198541890718
4291,1681.3521491452009
4292,1581.3214278365374
4293,2218.8051394144895
4294,1380.803861516051
4295,1422.0832465463207
4296,1765.587098951906
4297,1572.2311347094253
4298,1452.9023643801809
4299,1981.857330310613
4300,1699.4420678899512
4301,1108.9727737228275
4302,1447.7092224326805
4303,1894.2942609037161
4304,2260.2483749533894
4305,2077.8039600471857
4306,2150.1890772352817
4307,1929.8778126458526
4308,1960.5651439125538
4309,1784.0303131067083
4310,1538.3763287584186
4311,1464.9743441468925
4312,1634.8058555943314
4313,1789.0006997021735
4314,2343.4263793523314
4315,1428.1697141684015
4316,1579.1131900953949
4317,1968.4123233402968
4318,1455.7479457142651
4319,1600.224760250643
4320,1949.1256049084366
4321,1446.1084133121074
4322,1545.5952360289991
