index,gameDuration
5120,1785.2478
5121,1754.9358
5122,943.8318
5123,1753.9703
5124,2154.2642
5125,986.39496
5126,931.7012
5127,1005.4963
5128,2536.7512
5129,1553.6633
5130,2196.9868
5131,2065.9875
5132,1931.7347
5133,2079.5183
5134,2368.383
5135,1571.9163
5136,1874.1763
5137,627.8734
5138,1429.4366
5139,2008.4567
5140,1838.7234
5141,2037.3057
5142,1267.1138
5143,1925.4805
5144,1587.9633
5145,2068.5732
5146,1796.0924
5147,1591.7404
5148,2956.8345
5149,1993.1185
5150,1828.722
5151,1566.0476
5152,2019.4335
5153,932.0637
5154,2001.6718
5155,1867.543
5156,1331.6272
5157,1512.272
5158,1395.8271
5159,2066.3364
5160,1881.1779
5161,2038.7076
5162,1076.9954
5163,967.5384
5164,1998.3055
5165,1607.3525
5166,1368.8044
5167,989.0332
5168,1665.6775
5169,1533.0912
5170,1792.2451
5171,1158.6815
5172,932.1487
5173,1748.5477
5174,1920.9146
5175,934.99677
5176,1262.432
5177,1520.0007
5178,1168.4694
5179,1669.7922
5180,1713.2861
5181,1734.0055
5182,1528.3152
5183,1362.5776
5184,1417.2751
5185,2064.5994
5186,1771.9458
5187,1523.4636
5188,1216.4131
5189,1945.0912
5190,1830.177
5191,1720.6748
5192,1516.9332
5193,1820.219
5194,1165.4325
5195,1444.2075
5196,1730.9923
5197,1405.7345
5198,1722.8334
5199,1697.5566
5200,951.4197
5201,1621.915
5202,200.24265
5203,924.0388
5204,1942.8286
5205,1412.1007
5206,1594.8062
5207,1379.5631
5208,1248.7141
5209,1795.9501
5210,1236.5447
5211,2666.0662
5212,1718.5426
5213,1993.9609
5214,2039.2336
5215,1351.6394
5216,2960.8645
5217,1353.9479
5218,1664.6069
5219,2501.3809
5220,1944.013
5221,2761.893
5222,1334.1399
5223,847.0984
5224,964.9539
5225,1405.8678
5226,2166.536
5227,1538.521
5228,1699.9762
5229,947.7969
5230,2214.8218
5231,1628.3643
5232,1649.3248
5233,1364.54
5234,1858.879
5235,1905.6421
5236,1488.1028
5237,2019.8512
5238,1623.8004
5239,1929.8375
5240,2167.014
5241,1157.6453
5242,1802.8457
5243,2065.6716
5244,923.92566
5245,1665.0996
5246,2033.3297
5247,2025.8724
5248,944.6244
5249,1905.6747
5250,1128.3549
5251,1786.5237
5252,1615.546
5253,1407.0504
5254,2014.1451
5255,1349.6438
5256,1546.8589
5257,1604.415
5258,996.99475
5259,1381.7495
5260,1783.7191
5261,1219.0277
5262,1988.6273
5263,2156.7756
5264,1501.1357
5265,1584.1857
5266,1211.5543
5267,953.17975
5268,1717.4988
5269,1725.6398
5270,1185.2792
5271,1467.4052
5272,1178.1085
5273,1726.8289
5274,1685.0461
5275,1669.2445
5276,1591.5864
5277,1429.6647
5278,1553.7881
5279,1390.9668
5280,2636.33
5281,1566.8359
5282,1330.3046
5283,1645.2437
5284,1018.1926
5285,1564.289
5286,2063.4556
5287,1188.8971
5288,1659.1918
5289,1773.0747
5290,1908.2329
5291,2301.6301
5292,1402.8936
5293,1448.7736
5294,1868.7341
5295,933.46027
5296,1297.0863
5297,1447.2485
5298,1583.8198
5299,2111.1401
5300,1661.7887
5301,1263.9053
5302,1348.5004
5303,1857.5385
5304,1568.9249
5305,1311.4978
5306,2014.7826
5307,1715.241
5308,1894.9767
5309,1439.6085
5310,1651.2003
5311,1267.6932
5312,1478.5082
5313,1373.0728
5314,2272.9072
5315,1973.1858
5316,1322.6945
5317,1845.3431
5318,2168.2144
5319,1690.228
5320,1329.3125
5321,969.75867
5322,2245.3008
5323,1745.7042
5324,1842.5947
5325,1506.5259
5326,2200.6724
5327,1224.4296
5328,1399.1549
5329,1745.5438
5330,1308.1659
5331,1776.5151
5332,1572.659
5333,1614.908
5334,1856.3805
5335,1904.2236
5336,958.85895
5337,1359.6581
5338,1553.3711
5339,1754.7168
5340,1830.2141
5341,1523.1957
5342,1309.8313
5343,1551.1443
5344,1450.5349
5345,1253.5529
5346,1130.9022
5347,1420.8021
5348,2116.7778
5349,1383.5242
5350,2250.1594
5351,1499.8984
5352,1583.571
5353,1938.5299
5354,1886.2543
5355,1293.4365
5356,1646.0331
5357,1735.097
5358,1793.9385
5359,1506.6964
5360,1640.2957
5361,1698.2852
5362,1652.6652
5363,1733.1577
5364,1579.0475
5365,1355.6809
5366,1337.8729
5367,1597.667
5368,1268.0575
5369,1251.1677
5370,1490.2693
5371,1576.9364
5372,1350.4238
5373,2098.219
5374,1980.5232
5375,1247.8806
5376,1425.3533
5377,1832.3048
5378,1324.0715
5379,2048.4465
5380,1610.7692
5381,2382.0173
5382,1196.771
5383,1245.2828
5384,1705.375
5385,1622.6868
5386,2037.4022
5387,1204.1896
5388,1429.5045
5389,1545.3701
5390,1132.0305
5391,1212.3643
5392,1741.0565
5393,1735.5325
5394,1642.3091
5395,1262.8518
5396,1821.2302
5397,1447.7435
5398,2116.2578
5399,2344.4287
5400,1812.1942
5401,1735.2327
5402,1901.5162
5403,2092.8552
5404,1699.3741
5405,1560.0276
5406,1800.5334
5407,1685.2048
5408,1880.4967
5409,1033.8855
5410,2042.0126
5411,1953.5386
5412,2177.8767
5413,1489.0966
5414,1547.8877
5415,961.15137
5416,1722.113
5417,2408.813
5418,1915.9437
5419,1527.0247
5420,1667.9355
5421,1459.4185
5422,1793.4142
5423,1721.6136
5424,1457.9238
5425,1020.30206
5426,1664.5635
5427,1974.8271
5428,2157.5198
5429,1862.3043
5430,2461.258
5431,1646.3531
5432,1742.6028
5433,1570.6917
5434,1779.7954
5435,1171.6055
5436,1668.4149
5437,1732.1259
5438,201.18402
5439,1324.6537
5440,1401.8005
5441,1568.4468
5442,1389.8407
5443,1454.6023
5444,1778.6208
5445,2076.6997
5446,1270.6276
5447,2320.807
5448,1270.0151
5449,1596.0215
5450,1404.9348
5451,1352.1858
5452,2072.8455
5453,1867.5095
5454,1520.4692
5455,1933.4049
5456,1687.6069
5457,1694.3195
5458,1455.7217
5459,1585.5703
5460,1359.3706
5461,2019.0101
5462,1670.0128
5463,1585.1475
5464,1653.4425
5465,1836.2709
5466,1371.2341
5467,970.1561
5468,1809.4547
5469,1215.6239
5470,1811.4564
5471,1442.5338
5472,1390.7177
5473,2207.5942
5474,1620.6542
5475,999.4907
5476,977.92334
5477,1313.9066
5478,1861.5878
5479,1548.0782
5480,1584.3998
5481,2416.787
5482,1089.7605
5483,1521.689
5484,1436.2898
5485,1906.4298
5486,1904.9326
5487,1297.4485
5488,1236.739
5489,1862.1788
5490,2029.9531
5491,920.0089
5492,1221.5994
5493,1005.2161
5494,1617.5466
5495,2037.1792
5496,2274.5435
5497,1271.6361
5498,1418.2592
5499,2011.4542
5500,1332.9198
5501,2211.4023
5502,1786.7072
5503,1317.7676
5504,1813.872
5505,2052.644
5506,1211.5383
5507,1638.0493
5508,1886.2505
5509,908.1637
5510,1963.8434
5511,1251.3846
5512,1757.1768
5513,1955.4794
5514,1392.8151
5515,1512.3225
5516,1892.774
5517,1599.2715
5518,1893.6162
5519,1940.1365
5520,1259.7455
5521,988.07275
5522,2645.5247
5523,1739.0319
5524,1768.3065
5525,2190.901
5526,1555.4675
5527,1574.4001
5528,2007.2319
5529,1699.5035
5530,950.1078
5531,578.77686
5532,1324.4457
5533,1880.3195
5534,1523.2628
5535,1353.5166
5536,2242.7744
5537,1700.8915
5538,2036.6259
5539,1458.0505
5540,2039.8821
5541,1144.9639
5542,1484.8171
5543,1133.287
5544,2468.6013
5545,2085.5173
5546,1003.6568
5547,2260.9868
5548,2443.2134
5549,2136.8174
5550,1155.16
5551,2086.2078
5552,1292.1847
5553,1067.6544
5554,1523.905
5555,965.43713
5556,1118.34
5557,1037.8231
5558,204.4255
5559,1298.5802
5560,1845.0059
5561,1975.8788
5562,2049.8284
5563,2068.4595
5564,1990.3882
5565,1606.8649
5566,2175.2798
5567,969.0283
5568,2343.9507
5569,1345.3981
5570,2141.2458
5571,1201.3346
5572,1771.2338
5573,2048.2732
5574,1617.7711
5575,2024.8977
5576,1791.2662
5577,1056.9092
5578,1699.6519
5579,1169.4987
5580,1707.3263
5581,1944.4138
5582,1264.3064
5583,2808.554
5584,1966.2087
5585,1257.6027
5586,1874.323
5587,2033.4458
5588,2079.9993
5589,2407.436
5590,1512.6937
5591,2656.3318
5592,2425.0461
5593,2208.2961
5594,2093.9048
5595,1872.3843
5596,2350.6943
5597,2095.5693
5598,2686.2798
5599,2019.8588
5600,1757.0763
5601,1663.243
5602,1709.3778
5603,1741.0846
5604,1966.8723
5605,2004.0078
5606,1516.1624
5607,942.162
5608,1803.3524
5609,1289.0193
5610,1606.982
5611,2132.7456
5612,1578.6764
5613,1404.9825
5614,1408.6748
5615,1596.3116
5616,2286.743
5617,1047.1371
5618,2414.933
5619,1673.4847
5620,1506.684
5621,1067.9045
5622,1500.303
5623,1821.3134
5624,2137.5635
5625,2386.6812
5626,1944.4208
5627,1605.6266
5628,2205.121
5629,1917.2424
5630,1517.2927
5631,1350.4684
5632,2516.8713
5633,1213.1971
5634,2389.8247
5635,206.6161
5636,1686.1821
5637,964.76575
5638,1435.9966
5639,1463.035
5640,1261.7766
5641,1469.9459
5642,1790.8317
5643,1399.5239
5644,1621.4178
5645,1478.1549
5646,1828.8232
5647,938.1626
5648,1728.7128
5649,936.4058
5650,2020.3035
5651,1011.1471
5652,1512.2711
5653,1808.3188
5654,2051.0693
5655,1223.1074
5656,1500.1848
5657,1133.5422
5658,1408.6256
5659,1441.1725
5660,1532.5255
5661,919.2012
5662,1658.4233
5663,2104.2651
5664,2306.082
5665,1718.3762
5666,1510.6725
5667,1156.2158
5668,1654.7178
5669,1452.807
5670,2725.409
5671,1707.0319
5672,2162.5183
5673,2247.8416
5674,2244.432
5675,1728.7502
5676,1988.8403
5677,1964.8528
5678,1244.5214
5679,1542.893
5680,1999.1671
5681,1689.3179
5682,1829.4739
5683,1769.5035
5684,1541.8582
5685,1261.5436
5686,1638.662
5687,1954.0143
5688,1416.3217
5689,1660.0378
5690,1409.0581
5691,1523.4128
5692,1295.1377
5693,2344.0923
5694,972.7378
5695,1057.9371
5696,1991.8835
5697,1689.9635
5698,205.37631
5699,1750.4489
5700,1751.7985
5701,2013.5402
5702,2051.4453
5703,2089.4072
5704,1777.5216
5705,1789.02
5706,1378.7883
5707,1523.5673
5708,1243.0636
5709,2295.5896
5710,1169.1409
5711,1678.8558
5712,2152.3833
5713,1032.3726
5714,2014.7964
5715,1534.4952
5716,2131.0505
5717,2013.6625
5718,1578.5525
5719,944.498
5720,1792.8658
5721,1532.0089
5722,977.4934
5723,1634.6691
5724,1655.914
5725,1554.2782
5726,1294.0437
5727,1969.0443
5728,1456.2523
5729,1269.5977
5730,1657.1893
5731,1374.9686
5732,1580.1742
5733,1574.1671
5734,2048.6501
5735,1705.6267
5736,945.19324
5737,1285.8488
5738,1244.7136
5739,1168.4783
5740,1531.8741
5741,1942.5309
5742,1368.7294
5743,1617.5034
5744,574.2828
5745,2662.7683
5746,1616.3297
5747,1871.933
5748,1488.5936
5749,1700.1444
5750,1295.3374
5751,1648.7086
5752,1318.9022
5753,2695.3765
5754,2300.999
5755,1433.0165
5756,1961.8347
5757,1780.3848
5758,1428.548
5759,1435.9199
5760,2519.013
5761,1845.4009
5762,1573.4264
5763,1401.6024
5764,1689.4841
5765,1387.722
5766,1834.4552
5767,1853.4027
5768,2002.9279
5769,1169.5326
5770,1766.4482
5771,898.2023
5772,2104.8342
5773,1695.5328
5774,1250.8708
5775,1792.4253
5776,2262.9326
5777,1801.1857
5778,977.42596
5779,2236.9211
5780,1384.1425
5781,1370.7523
5782,1886.8457
5783,980.9034
5784,1717.4095
5785,1282.7567
5786,1922.4885
5787,2102.4958
5788,1223.2117
5789,1238.5731
5790,1504.8636
5791,2115.5583
5792,1555.3938
5793,1518.6154
5794,1456.222
5795,2007.0748
5796,2562.7327
5797,202.56131
5798,1511.4452
5799,1638.2146
5800,1379.9346
5801,2189.4373
5802,1269.154
5803,1338.8562
5804,1390.1628
5805,1322.8073
5806,1738.5497
5807,1874.8364
5808,1729.8008
5809,1576.279
5810,1677.4645
5811,2512.6567
5812,1950.3646
5813,1974.822
5814,1122.0194
5815,1698.0437
5816,1247.2216
5817,1170.1962
5818,1964.3368
5819,2046.2961
5820,919.4633
5821,1225.9904
5822,1569.2115
5823,2336.3738
5824,1325.003
5825,2157.4836
5826,977.27515
5827,1801.505
5828,952.5382
5829,1369.8983
5830,1736.0612
5831,1395.6017
5832,1820.5835
5833,1677.8192
5834,1270.3301
5835,1634.0898
5836,1216.8535
5837,1407.0244
5838,1392.5334
5839,918.5023
5840,1235.3829
5841,952.8285
5842,1153.4008
5843,905.6657
5844,1148.0519
5845,1030.3391
5846,1810.425
5847,949.3663
5848,934.36584
5849,1329.9567
5850,1759.9374
5851,1327.2783
5852,1338.5358
5853,1664.8357
5854,976.006
5855,1290.0779
5856,1314.7789
5857,2192.8542
5858,945.3557
5859,207.56204
5860,2172.7017
5861,2060.2888
5862,1830.8158
5863,1693.7526
5864,977.82263
5865,1438.2711
5866,1036.0409
5867,1490.5786
5868,1414.9875
5869,1328.8036
5870,953.98517
5871,2103.8125
5872,2025.2107
5873,2030.8383
5874,1506.8794
5875,1534.548
5876,1644.0875
5877,1561.0671
5878,2092.655
5879,960.61444
5880,2112.2512
5881,1608.3092
5882,1975.7484
5883,1212.7289
5884,937.96326
5885,1410.4
5886,929.64594
5887,1923.068
5888,1715.5388
5889,1156.8553
5890,1977.201
5891,1959.7494
5892,1786.3745
5893,1029.7207
5894,1561.9838
5895,2068.8723
5896,842.4968
5897,1878.8712
5898,1206.0457
5899,1873.8668
5900,2486.901
5901,2083.9136
5902,943.9783
5903,1768.7859
5904,2625.0586
5905,2150.9736
5906,1966.1254
5907,2093.9275
5908,1360.9387
5909,1571.5653
5910,1199.7009
5911,2046.1909
5912,992.56
5913,2171.5437
5914,1989.135
5915,1085.3751
5916,1189.0735
5917,2128.1345
5918,1738.347
5919,2106.2058
5920,932.5138
5921,1868.9159
5922,1797.5376
5923,1507.588
5924,1754.3174
5925,1405.4513
5926,1436.5737
5927,2092.6055
5928,1582.7968
5929,1783.352
5930,2585.2288
5931,1300.385
5932,2102.3828
5933,1856.9364
5934,2082.079
5935,1875.117
5936,1813.9418
5937,1232.0249
5938,2240.6475
5939,2037.5974
5940,1504.787
5941,2375.3796
5942,987.32385
5943,945.7981
5944,1988.2212
5945,1921.7594
5946,1873.0851
5947,1606.98
5948,1865.5509
5949,1685.2892
5950,2266.2935
5951,1475.2609
5952,1650.7709
5953,1659.1473
5954,1956.6012
5955,2093.9243
5956,1333.4473
5957,1250.9104
5958,1720.8073
5959,1421.001
5960,2470.6963
5961,913.0387
5962,1285.7482
5963,1871.1342
5964,1613.9661
5965,1711.6372
5966,2253.8647
5967,1779.9348
5968,910.68195
5969,1763.4187
5970,1705.6178
5971,1850.9982
5972,1255.0887
5973,1471.2693
5974,1620.7084
5975,1254.3452
5976,984.7982
5977,2098.9807
5978,2463.3474
5979,1538.9143
5980,1387.0806
5981,1274.2793
5982,1868.4917
5983,1204.9598
5984,1072.8903
5985,1968.0708
5986,1887.7955
5987,1803.3035
5988,1343.2178
5989,1598.6476
5990,1116.5413
5991,2601.0854
5992,1847.7465
5993,1382.6039
5994,1154.3546
5995,1719.8324
5996,1457.2576
5997,1994.6063
5998,857.73694
5999,1052.652
6000,1418.145
6001,1701.9688
6002,1760.2617
6003,1774.1812
6004,2035.3575
6005,2189.6309
6006,1716.2776
6007,1227.3402
6008,1639.2917
6009,1006.10693
6010,1753.3857
6011,1843.7279
6012,2102.2463
6013,1621.1816
6014,1223.2208
6015,1497.262
6016,1996.3197
6017,1647.9807
6018,1837.1819
6019,1911.2004
6020,1638.5879
6021,1646.0825
6022,1779.2821
6023,1028.6982
6024,1420.5361
6025,1022.56085
6026,1914.3492
6027,1667.5996
6028,1678.41
6029,2147.3926
6030,2203.781
6031,1238.4661
6032,1587.6483
6033,1627.576
6034,198.24266
6035,1086.5216
6036,1285.9137
6037,1587.621
6038,1532.0266
6039,1313.2087
6040,1589.1566
6041,2030.0264
6042,910.0747
6043,1494.5953
6044,1203.0903
6045,1575.8291
6046,1482.9253
6047,2103.262
6048,1976.5829
6049,1639.769
6050,1668.7114
6051,1348.69
6052,1107.956
6053,1955.8586
6054,1572.8673
6055,1437.1346
6056,1791.7968
6057,2024.8242
6058,1799.3867
6059,2033.9175
6060,1712.829
6061,1346.6406
6062,1908.713
6063,2370.3276
6064,1968.3779
6065,1382.8715
6066,910.01904
6067,1663.183
6068,1380.3635
6069,1629.7286
6070,2289.242
6071,1466.4224
6072,1885.1523
6073,938.5469
6074,1388.9528
6075,1386.6497
6076,1545.1089
6077,1542.5759
6078,2278.963
6079,2191.8162
6080,1232.8271
6081,1975.7235
6082,201.02234
6083,1352.0524
6084,1152.1062
6085,1777.3115
6086,1445.3684
6087,1776.1478
6088,1417.9795
6089,1898.935
6090,1391.5094
6091,1989.3691
6092,1709.2452
6093,1625.8181
6094,1907.8572
6095,1906.1681
6096,1273.5245
6097,1777.2466
6098,1748.552
6099,1788.7814
6100,2184.3523
6101,1643.0308
6102,1930.927
6103,2191.363
6104,1199.255
6105,1326.9885
6106,1650.5928
6107,1278.6084
6108,1765.3636
6109,961.00867
6110,1541.8076
6111,2067.1228
6112,2104.6514
6113,1922.9277
6114,1355.8678
6115,1865.0754
6116,2150.256
6117,1635.8618
6118,1477.8628
6119,1647.9843
6120,1978.5942
6121,1221.6846
6122,204.95653
6123,1826.7793
6124,2187.9365
6125,1530.5999
6126,1596.4816
6127,2133.3628
6128,1404.4926
6129,2214.26
6130,1528.7633
6131,1812.9453
6132,1636.7175
6133,1624.0476
6134,1429.4352
6135,983.9996
6136,1558.0427
6137,1944.931
6138,991.0746
6139,970.72156
6140,1454.8927
6141,1470.6603
6142,1386.5522
6143,915.8884
6144,1545.1809
6145,1311.9336
6146,2160.2969
6147,2029.3724
6148,1334.4497
6149,1208.6952
6150,1949.1499
6151,1669.7085
6152,2280.1824
6153,1753.5626
6154,1550.6608
6155,960.93677
6156,1195.1313
6157,1846.55
6158,1903.229
6159,1284.2059
6160,1318.6055
6161,1608.7831
6162,1632.7234
6163,979.5086
6164,1318.0039
6165,1663.8398
6166,1682.8344
6167,915.23627
6168,954.06665
6169,1753.3348
6170,1717.7184
6171,1823.7391
6172,1406.1198
6173,1048.6974
6174,1344.7861
6175,1782.1996
6176,1228.8624
6177,1416.1711
6178,201.87187
6179,1369.1791
6180,2020.4104
6181,1931.5553
6182,1799.8921
6183,2159.8435
6184,1409.8492
6185,1657.3607
6186,2328.0684
6187,1216.7285
6188,1321.411
6189,1254.6349
6190,1866.9729
6191,1758.8518
6192,1219.5973
6193,2338.5432
6194,1298.0527
6195,1726.8121
6196,1538.4531
6197,1662.6017
6198,1547.1918
6199,2178.3335
6200,1574.855
6201,1562.2302
6202,2069.2615
6203,1844.5465
6204,2155.265
6205,2294.3481
6206,1252.4485
6207,1349.9679
6208,891.2665
6209,1683.9226
6210,1877.7085
6211,1849.524
6212,1433.2136
6213,1493.9679
6214,1414.86
6215,2233.5552
6216,1329.4357
6217,1043.8344
6218,1520.8141
6219,1224.3075
6220,1197.3634
6221,1736.1664
6222,1430.7073
6223,1665.7026
6224,1321.22
6225,1761.662
6226,1900.9233
6227,1645.3256
6228,1844.6117
6229,1750.5969
6230,1652.9783
6231,1636.9047
6232,1908.2114
6233,2053.778
6234,2333.381
6235,1527.9031
6236,1563.9811
6237,1769.6173
6238,1595.2018
6239,1354.6711
6240,2045.6974
6241,2173.1362
6242,1802.9739
6243,1416.1628
6244,1977.9884
6245,1487.9839
6246,1341.1287
6247,1931.1898
6248,1858.679
6249,1689.8923
6250,1811.3182
6251,1868.8765
6252,1393.3547
6253,1686.558
6254,2148.6096
6255,2295.627
6256,1462.3475
6257,1285.0826
6258,2517.7812
6259,1848.7957
6260,1772.351
6261,2093.0813
6262,1035.2668
6263,2594.3142
6264,1225.1741
6265,1815.3042
6266,2002.5913
6267,957.67163
6268,1960.6517
6269,2095.832
6270,1846.7366
6271,1015.6151
6272,1508.8617
6273,1259.832
6274,1716.464
6275,2371.0671
6276,963.6902
6277,2062.427
6278,1528.994
6279,1327.946
6280,1303.9569
6281,1013.6252
6282,1006.61774
6283,2168.96
6284,1179.947
6285,1775.7269
6286,1823.8363
6287,205.20224
6288,1690.8379
6289,1479.5314
6290,1145.3346
6291,1658.4188
6292,1647.3232
6293,1372.5988
6294,1889.025
6295,1264.3601
6296,1724.8752
6297,1419.6243
6298,2049.8374
6299,1457.4884
6300,1563.0566
6301,1674.8218
6302,2021.8883
6303,1365.4104
6304,970.0313
6305,1685.0638
6306,1681.4417
6307,1927.003
6308,1908.0839
6309,1914.5043
6310,1827.9625
6311,1417.25
6312,1264.6553
6313,1627.4
6314,1980.3496
6315,1335.311
6316,2321.4094
6317,2105.3965
6318,1817.068
6319,2019.8722
6320,2555.2317
6321,2149.382
6322,1995.9698
6323,1570.8427
6324,1237.4128
6325,2113.4568
6326,1515.4498
6327,1392.5325
6328,2203.81
6329,1926.8706
6330,1702.6711
6331,1187.8513
6332,1972.2974
6333,1683.0581
6334,1747.0986
6335,1616.3253
6336,1284.8131
6337,2068.0586
6338,1878.7633
6339,1147.506
6340,2039.5049
6341,1721.1664
6342,1477.5104
6343,1597.5381
6344,2109.5483
6345,1203.4889
6346,1600.4122
6347,1526.1707
6348,2013.5574
6349,1997.875
6350,2160.8052
6351,971.6017
6352,2395.442
6353,1982.6165
6354,1648.6844
6355,2436.7004
6356,2484.4502
6357,921.2898
6358,2177.194
6359,1450.7275
6360,1863.6725
6361,1517.2205
6362,2318.8484
6363,1182.6941
6364,1806.0138
6365,1413.9227
6366,1853.3745
6367,1455.7397
6368,1487.3151
6369,1598.8641
6370,1375.2129
6371,1577.4607
6372,1667.236
6373,1749.3683
6374,1280.5725
6375,1662.8057
6376,2015.698
6377,1694.5507
6378,944.6742
6379,1719.1453
6380,1215.6613
6381,1585.8085
6382,1595.1405
6383,1195.6171
6384,1966.5276
6385,2164.6052
6386,2332.352
6387,1500.262
6388,1536.8776
6389,1393.3071
6390,1814.9215
6391,1846.2048
6392,1998.6729
6393,1536.4496
6394,1765.348
6395,2325.5054
6396,1596.6929
6397,1948.7622
6398,1865.916
6399,2425.4543
6400,1493.6506
6401,1701.0355
6402,1831.1256
6403,1033.343
6404,1770.449
6405,1826.1615
6406,2397.2065
6407,1640.0701
6408,1635.7574
6409,1879.9661
6410,1146.6349
6411,2387.77
6412,1566.7653
6413,1356.8018
6414,1837.8865
6415,1479.4363
6416,1725.7367
6417,2071.301
6418,1321.9407
6419,1022.1957
6420,1342.5135
6421,1775.3651
6422,1793.5791
6423,2294.0425
6424,2188.9092
6425,1491.6973
6426,1844.8789
6427,1238.6891
6428,2268.6987
6429,2092.8157
6430,1883.782
6431,2072.9575
6432,1880.4227
6433,2009.3147
6434,1800.16
6435,1816.6849
6436,1203.0039
6437,1394.2698
6438,1514.303
6439,2358.1567
6440,2231.0933
6441,1049.012
6442,1608.7635
6443,1667.0939
6444,1983.5787
6445,1553.9957
6446,1728.5435
6447,2210.6494
6448,2160.5928
6449,1608.8558
6450,1901.8381
6451,927.4964
6452,2221.8198
6453,1680.5747
6454,1513.4137
6455,2391.339
6456,1856.3961
6457,2219.6255
6458,1568.6841
6459,1309.0619
6460,1635.6769
6461,948.9536
6462,1147.9401
6463,2181.3738
6464,2032.627
6465,1612.7684
6466,1467.4877
6467,1671.134
6468,1689.3129
6469,1472.0338
6470,2043.5062
6471,1299.722
6472,2027.1221
6473,1630.2998
6474,1769.6771
6475,1855.3896
6476,1059.6012
6477,1959.0923
6478,1840.7053
6479,943.8348
6480,998.62866
6481,2081.2974
6482,1724.9116
6483,2416.3047
6484,2474.9119
6485,1687.8862
6486,1291.1415
6487,1300.655
6488,1931.4856
6489,973.5931
6490,2098.9448
6491,1661.5245
6492,1475.8673
6493,1149.2568
6494,1815.3713
6495,2456.7556
6496,1815.8258
6497,1305.1477
6498,2175.8406
6499,1582.6659
6500,1742.544
6501,2060.9463
6502,1566.3511
6503,1433.248
6504,1994.5277
6505,949.9466
6506,1643.381
6507,1346.3232
6508,1269.983
6509,202.0949
6510,2119.9211
6511,1535.1661
6512,1550.771
6513,2121.7302
6514,1502.8646
6515,2413.3313
6516,1145.5952
6517,2411.1162
6518,1201.2062
6519,1688.0145
6520,1657.1732
6521,1919.5239
6522,1546.3372
6523,1792.4579
6524,1709.8877
6525,1854.8538
6526,1660.0132
6527,2022.6736
6528,1603.0016
6529,1753.5135
6530,1891.0049
6531,1560.4442
6532,1730.6632
6533,1628.7727
6534,1354.5942
6535,1323.6963
6536,1569.2292
6537,2319.525
6538,1394.8094
6539,2022.1349
6540,2046.2678
6541,2139.0972
6542,2413.5835
6543,1572.588
6544,1643.2051
6545,2048.1426
6546,1760.357
6547,1764.0516
6548,2147.9968
6549,1120.3695
6550,1605.2445
6551,1375.0011
6552,1657.4182
6553,1556.0588
6554,1715.0116
6555,2261.9568
6556,1803.2379
6557,1613.5898
6558,1292.5802
6559,1581.6135
6560,1606.5115
6561,1623.7593
6562,1510.1049
6563,1904.4219
